timestamp,mels_S,lig_S,mels_N,hvac_N,hvac_S,office_total_kw,office_total_kwh
2020-05-08 11:30:00+00:00,0.177777778,0.0,1.551761355,7.5,30.88222222,40.111761353,10.02794033825
2020-05-08 11:45:00+00:00,0.32,0.014285714,1.501248421,8.015,31.68176471,41.532298845,10.38307471125
2020-05-08 12:00:00+00:00,0.214285714,0.011111111,1.93112576,8.08,32.01473684,42.25125942499999,10.562814856249998
2020-05-08 12:15:00+00:00,0.128571429,0.0,2.060672291,8.38625,31.76153846,42.337032179999994,10.584258044999999
2020-05-08 12:30:00+00:00,0.385714286,0.0,1.980104884,8.033333333,31.47368421,41.872836713,10.46820917825
2020-05-08 12:45:00+00:00,0.128571429,0.0,1.332483331,8.288,33.279,43.02805476,10.75701369
2020-05-08 13:00:00+00:00,0.166666667,0.2,1.218357337,8.728571429,30.97315789,41.286753323,10.32168833075
2020-05-08 13:15:00+00:00,0.3,0.2,2.129282001,8.542222222,32.634,43.805504223,10.95137605575
2020-05-08 13:30:00+00:00,0.25,0.2,1.667383843,8.3575,32.6745,43.149383843,10.78734596075
2020-05-08 13:45:00+00:00,0.145454545,0.211111111,2.339611081,8.647,31.34684211,42.690018847,10.67250471175
2020-05-08 14:00:00+00:00,0.228571429,0.2,2.214363299,8.139,32.68888889,43.470823618,10.8677059045
2020-05-08 14:15:00+00:00,0.3,0.211111111,2.10780031,7.898,33.26875,43.785661421,10.94641535525
2020-05-08 14:30:00+00:00,0.18,0.075,1.348156631,8.114285714,30.76,40.477442345,10.11936058625
2020-05-08 14:45:00+00:00,0.3,3.155555556,3.108633864,8.2875,31.15,46.00168942,11.500422355
2020-05-08 15:00:00+00:00,0.342857143,0.32,2.239960072,8.621111111,30.5952381,42.119166426,10.5297916065
2020-05-08 15:15:00+00:00,0.216666667,0.0,1.935560571,8.41,34.06294118,44.625168418,11.1562921045
2020-05-08 15:30:00+00:00,0.2,0.057142857,1.705710058,8.384285714,30.54210526,40.889243889,10.22231097225
2020-05-08 15:45:00+00:00,0.4375,0.133333333,1.635758423,8.487777778,31.325,42.019369534,10.5048423835
2020-05-08 16:00:00+00:00,0.314285714,0.15,1.877330794,8.09625,34.23421053,44.672077038,11.1680192595
2020-05-08 16:15:00+00:00,0.275,0.128571429,2.776922608,8.498,43.693125,55.371619037,13.84290475925
2020-05-08 16:30:00+00:00,0.409090909,0.02,2.094322986,8.607272727,43.19125,54.321936621999996,13.580484155499999
2020-05-08 16:45:00+00:00,0.266666667,0.0,3.104901155,8.496666667,46.035,57.903234489,14.47580862225
2020-05-08 17:00:00+00:00,0.277777778,0.0,2.142487141,8.375555556,46.13590909,56.931729565,14.23293239125
2020-05-08 17:15:00+00:00,0.811111111,0.19,2.71646465,8.365555556,48.88842105,60.971552367,15.24288809175
2020-05-08 17:30:00+00:00,0.6,0.188888889,2.186611216,8.553333333,49.46,60.988833438,15.2472083595
2020-05-08 17:45:00+00:00,0.5625,0.2,2.680368259,8.43,47.3425,59.215368259,14.80384206475
2020-05-08 18:00:00+00:00,0.533333333,1.142857143,2.608363467,7.883333333,47.94631579,60.114203066,15.0285507665
2020-05-08 18:15:00+00:00,0.45,1.9,3.224954983,8.421111111,48.50588235,62.501948444,15.625487111
2020-05-08 18:30:00+00:00,0.222222222,0.945454545,3.020388941,8.23,50.0885,62.50656570800001,15.626641427000003
2020-05-08 18:45:00+00:00,0.355555556,0.01,1.971572098,8.652727273,48.93105263,59.92090755700001,14.980226889250002
2020-05-08 19:00:00+00:00,0.316666667,0.06,2.732047243,8.62,49.64666667,61.37538058,15.343845145
2020-05-08 19:15:00+00:00,0.371428571,0.488888889,2.915328106,8.647,51.85,64.27264556600001,16.068161391500002
2020-05-08 19:30:00+00:00,0.45,2.0,3.794790199,8.345454545,51.4345,66.024744744,16.506186186
2020-05-08 19:45:00+00:00,0.7,2.4625,3.404476473,8.554285714,50.35789474,65.479156927,16.36978923175
2020-05-08 20:00:00+00:00,0.325,3.225,3.798587134,8.3725,49.885,65.60608713399999,16.401521783499998
2020-05-08 20:15:00+00:00,0.485714286,3.266666667,3.345844051,8.8,51.03,66.928225004,16.732056251
2020-05-08 20:30:00+00:00,0.533333333,2.8625,3.870081528,8.654285714,53.68,69.600200575,17.40005014375
2020-05-08 20:45:00+00:00,0.4,0.214285714,3.15872303,8.532222222,52.1375,64.442730966,16.1106827415
2020-05-08 21:00:00+00:00,0.5875,0.311111111,2.708429418,8.635,47.46470588,59.706746409,14.92668660225
2020-05-08 21:15:00+00:00,0.45,0.71,2.99854935,8.3225,50.99375,63.47479935,15.8686998375
2020-05-08 21:30:00+00:00,0.475,0.644444444,2.942436287,8.408888889,52.45,64.92076962,16.230192405
2020-05-08 21:45:00+00:00,0.533333333,0.185714286,2.616670944,8.227142857,51.055625,62.618486419999996,15.654621604999999
2020-05-08 22:00:00+00:00,0.533333333,0.375,2.63354682,8.3375,50.97058824,62.849968393,15.71249209825
2020-05-08 22:15:00+00:00,0.477777778,1.9,3.510630121,8.408,48.911875,63.208282899000004,15.802070724750001
2020-05-08 22:30:00+00:00,0.5875,1.82,3.197869814,8.368,53.40625,67.379619814,16.8449049535
2020-05-08 22:45:00+00:00,0.655555556,0.44,2.618591024,8.353333333,51.87368421,63.941164123,15.98529103075
2020-05-08 23:00:00+00:00,0.38,1.41,2.889689632,9.059,50.60526316,64.343952792,16.085988198
2020-05-08 23:15:00+00:00,0.328571429,1.8875,2.906158481,9.07375,52.51578947,66.71176938,16.677942345
2020-05-08 23:30:00+00:00,0.428571429,0.955555556,3.328860787,8.485555556,52.53529412,65.733837448,16.433459362
2020-05-08 23:45:00+00:00,0.2,0.1125,2.333765371,8.952857143,50.88421053,62.48333304399999,15.620833260999998
2020-05-09 00:00:00+00:00,0.255555556,0.0,2.528789521,8.876666667,51.11,62.771011744,15.692752936
2020-05-09 00:15:00+00:00,0.4,0.7,2.721072475,8.465555556,50.54736842,62.833996451,15.70849911275
2020-05-09 00:30:00+00:00,0.316666667,3.225,4.310440649,8.395714286,52.65,68.897821602,17.2244554005
2020-05-09 00:45:00+00:00,0.222222222,2.88,3.814227316,8.396666667,47.60375,62.916866205,15.72921655125
2020-05-09 01:00:00+00:00,0.285714286,0.3,2.280487895,8.4725,33.85052632,45.189228501,11.29730712525
2020-05-09 01:15:00+00:00,0.14,0.1875,1.624246715,8.18625,34.30842105,44.446417765,11.11160444125
2020-05-09 01:30:00+00:00,0.1375,0.188888889,1.436610182,8.221111111,33.93454545,43.918655632000004,10.979663908000001
2020-05-09 01:45:00+00:00,0.36,0.1,1.82307614,8.1125,33.32368421,43.71926035,10.9298150875
2020-05-09 02:00:00+00:00,0.18,0.12,1.941883012,8.115,33.68761905,44.04450206200001,11.011125515500002
2020-05-09 02:15:00+00:00,0.3,0.022222222,1.662295816,8.198888889,33.28684211,43.470249037,10.86756225925
2020-05-09 02:30:00+00:00,0.42,1.444444444,3.012072332,8.6,32.89105263,46.367569406,11.5918923515
2020-05-09 02:45:00+00:00,0.257142857,0.7125,1.171842477,8.495714286,33.1225,43.759699620000006,10.939924905000002
2020-05-09 03:00:00+00:00,0.14,0.185714286,2.197561268,8.395,32.6685,43.586775554,10.8966938885
2020-05-09 03:15:00+00:00,0.3875,0.0,1.467240009,8.175555556,31.47785714,41.508152705,10.37703817625
2020-05-09 03:30:00+00:00,0.2125,0.0,2.885760228,8.439,30.985,42.522260228,10.630565057
2020-05-09 03:45:00+00:00,0.183333333,0.02,1.830481107,8.379,30.90555556,41.318369999999994,10.329592499999999
2020-05-09 04:00:00+00:00,0.28,0.157142857,1.173206987,8.127142857,30.37266667,40.110159371,10.02753984275
2020-05-09 04:15:00+00:00,0.175,0.214285714,2.216071159,8.28,29.40666667,40.292023543,10.07300588575
2020-05-09 04:30:00+00:00,0.188888889,0.04,1.779431355,7.88,30.73105263,40.619372874,10.1548432185
2020-05-09 04:45:00+00:00,0.35,0.0,1.272520613,8.3,30.305,40.227520612999996,10.056880153249999
2020-05-09 05:00:00+00:00,0.34,0.0,1.277917167,8.485714286,28.94285714,39.04648859300001,9.761622148250002
2020-05-09 05:15:00+00:00,0.233333333,0.011111111,1.802344339,7.94,29.25263158,39.239420363,9.80985509075
2020-05-09 05:30:00+00:00,0.283333333,0.0,2.136260886,8.157142857,30.3995,40.976237076000004,10.244059269000001
2020-05-09 05:45:00+00:00,0.2375,0.0,1.577223893,8.197777778,30.5745,40.587001671,10.14675041775
2020-05-09 06:00:00+00:00,0.1875,0.0,1.041965746,8.132222222,29.83888889,39.200576858,9.8001442145
2020-05-09 06:15:00+00:00,0.19,0.0,1.822949089,8.397,29.68,40.089949089,10.02248727225
2020-05-09 06:30:00+00:00,0.428571429,0.0,1.605305871,8.409,29.15294118,39.59581848,9.89895462
2020-05-09 06:45:00+00:00,0.133333333,0.014285714,1.417785249,7.914285714,29.65,39.12969001,9.7824225025
2020-05-09 07:00:00+00:00,0.266666667,0.011111111,0.93668697,8.332222222,26.18421053,35.730897500000005,8.932724375000001
2020-05-09 07:15:00+00:00,0.371428571,0.0125,1.664764402,7.657142857,26.56842105,36.27425688,9.06856422
2020-05-09 07:30:00+00:00,0.1625,0.0,1.141856248,8.2475,25.28333333,34.835189578000005,8.708797394500001
2020-05-09 07:45:00+00:00,0.125,0.0,1.19153869,8.25,24.0,33.56653869,8.3916346725
2020-05-09 08:00:00+00:00,0.283333333,0.0,1.299276677,8.357142857,23.505,33.444752867,8.36118821675
2020-05-09 08:15:00+00:00,0.157142857,0.011111111,1.092890578,7.821111111,23.80526316,32.887518817,8.22187970425
2020-05-09 08:30:00+00:00,0.166666667,0.0,0.737582561,8.285,23.72,32.909249228,8.227312307
2020-05-09 08:45:00+00:00,0.36,0.0125,1.112742516,8.284285714,24.0625,33.83202823,8.4580070575
2020-05-09 09:00:00+00:00,0.225,0.0125,1.09776456,8.195,24.42941176,33.95967632,8.48991908
2020-05-09 09:15:00+00:00,0.2375,0.0,0.771715528,8.021111111,25.015,34.045326638999995,8.511331659749999
2020-05-09 09:30:00+00:00,0.2125,0.5,1.70615836,8.54,24.78421053,35.74286889,8.9357172225
2020-05-09 09:45:00+00:00,0.22,0.381818182,1.385382545,8.027272727,23.78947368,33.803947134,8.4509867835
2020-05-09 10:00:00+00:00,0.133333333,0.175,1.08883954,7.5,23.685,32.582172873,8.14554321825
2020-05-09 10:15:00+00:00,0.344444444,0.066666667,1.300375031,7.849,24.17894737,33.739433512000005,8.434858378000001
2020-05-09 10:30:00+00:00,0.28,0.0125,1.460584141,7.6375,24.37894737,33.769531511,8.44238287775
2020-05-09 10:45:00+00:00,0.171428571,0.0,1.20380735,8.22,25.125,34.720235921000004,8.680058980250001
2020-05-09 11:00:00+00:00,0.35,0.016666667,1.236809333,8.031666667,24.14210526,33.777247927000005,8.444311981750001
2020-05-09 11:15:00+00:00,0.344444444,0.0,1.82190449,8.143333333,24.6952381,35.004920367000004,8.751230091750001
2020-05-09 11:30:00+00:00,0.171428571,0.0,0.975068949,7.87375,25.275,34.29524752,8.57381188
2020-05-09 11:45:00+00:00,0.4,0.0,2.572437868,8.1475,25.27647059,36.396408457999996,9.099102114499999
2020-05-09 12:00:00+00:00,0.214285714,0.0125,1.110229246,8.0975,23.62,33.054514960000006,8.263628740000001
2020-05-09 12:15:00+00:00,0.2,0.0,1.385032864,8.06125,24.66315789,34.309440754,8.5773601885
2020-05-09 12:30:00+00:00,0.333333333,0.0,0.999763942,7.8,24.61666667,33.749763945,8.43744098625
2020-05-09 12:45:00+00:00,0.314285714,0.0,1.133730064,7.898888889,24.28421053,33.631115197,8.40777879925
2020-05-09 13:00:00+00:00,0.133333333,0.2125,1.261460616,8.16125,24.71176471,34.480308659,8.62007716475
2020-05-09 13:15:00+00:00,0.2,0.2,0.866467108,7.816666667,24.39375,33.476883775000005,8.369220943750001
2020-05-09 13:30:00+00:00,0.414285714,0.2,1.527101915,8.438,23.835,34.414387629000004,8.603596907250001
2020-05-09 13:45:00+00:00,0.085714286,0.2125,1.167656534,8.232222222,23.17894737,32.877040412,8.219260103
2020-05-09 14:00:00+00:00,0.1875,0.21,1.356110897,8.376666667,22.66111111,32.791388674000004,8.197847168500001
2020-05-09 14:15:00+00:00,0.275,0.2,1.218627268,8.22375,24.7047619,34.622139168000004,8.655534792000001
2020-05-09 14:30:00+00:00,0.22,0.2,0.874989484,7.643333333,24.96875,33.907072817,8.47676820425
2020-05-09 14:45:00+00:00,0.15,0.211111111,1.199344658,8.08625,23.675,33.321705769000005,8.330426442250001
2020-05-09 15:00:00+00:00,0.3625,0.21,1.650783864,8.238,26.18421053,36.645494393999996,9.161373598499999
2020-05-09 15:15:00+00:00,0.257142857,0.2,1.40795632,8.5125,26.43684211,36.814441287,9.20361032175
2020-05-09 15:30:00+00:00,0.14,0.2,1.259152625,8.1,24.22,33.919152624999995,8.479788156249999
2020-05-09 15:45:00+00:00,0.328571429,0.209090909,1.612655988,8.261818182,23.85263158,34.264768088000004,8.566192022000001
2020-05-09 16:00:00+00:00,0.383333333,0.2,3.063214284,8.142857143,24.74444444,36.5338492,9.1334623
2020-05-09 16:15:00+00:00,0.166666667,0.2,1.199528751,8.28625,24.93125,34.783695418,8.6959238545
2020-05-09 16:30:00+00:00,0.157142857,0.2,1.146851619,7.877777778,23.7,33.081772254,8.2704430635
2020-05-09 16:45:00+00:00,0.3,0.2,1.384929372,8.2,22.28764706,32.372576432,8.093144108
2020-05-09 17:00:00+00:00,0.16,0.2,1.025892115,7.849,22.60666667,31.841558785,7.96038969625
2020-05-09 17:15:00+00:00,0.225,0.2,1.459543621,8.253333333,22.98125,33.119126953999995,8.279781738499999
2020-05-09 17:30:00+00:00,0.357142857,0.2,1.215672148,8.198,23.36,33.330815005,8.33270375125
2020-05-09 17:45:00+00:00,0.242857143,0.2,1.170608488,8.554285714,23.41578947,33.583540815,8.39588520375
2020-05-09 18:00:00+00:00,0.3,0.2,1.876222213,8.675555556,22.79,33.841777769,8.46044444225
2020-05-09 18:15:00+00:00,0.433333333,0.2,1.609375051,8.664444444,21.98888889,32.896041718,8.2240104295
2020-05-09 18:30:00+00:00,0.383333333,0.2,1.988195211,9.32375,22.51666667,34.411945214,8.6029863035
2020-05-09 18:45:00+00:00,0.225,0.2,1.254007617,8.357142857,22.18777778,32.223928254,8.0559820635
2020-05-09 19:00:00+00:00,0.4125,0.2,1.55979537,8.3475,25.98,36.49979537,9.1249488425
2020-05-09 19:15:00+00:00,0.357142857,0.211111111,1.516999036,8.444444444,25.41052632,35.940223767999996,8.985055941999999
2020-05-09 19:30:00+00:00,0.266666667,0.2,2.105180199,8.171428571,24.40952381,35.152799247000004,8.788199811750001
2020-05-09 19:45:00+00:00,0.45,0.2,1.30507405,8.011111111,23.425,33.391185161,8.34779629025
2020-05-09 20:00:00+00:00,0.314285714,0.2,1.16583739,8.199,24.12666667,34.005789774,8.5014474435
2020-05-09 20:15:00+00:00,0.16,0.2,1.264997969,7.8125,24.45,33.887497968999995,8.471874492249999
2020-05-09 20:30:00+00:00,0.285714286,0.2,1.334575329,7.908888889,25.08888889,34.818067393999996,8.704516848499999
2020-05-09 20:45:00+00:00,0.2,0.2,0.632028739,8.089,24.62777778,33.748806519,8.43720162975
2020-05-09 21:00:00+00:00,0.275,0.2,1.49828076,7.86125,25.85,35.68453076,8.92113269
2020-05-09 21:15:00+00:00,0.2,0.2,1.87558519,7.885714286,24.14285714,34.304156616,8.576039154
2020-05-09 21:30:00+00:00,0.3,0.2,1.287705431,8.059,24.44117647,34.287881901,8.57197047525
2020-05-09 21:45:00+00:00,0.185714286,0.2,1.349257298,8.1475,24.18947368,34.071945264,8.517986316
2020-05-09 22:00:00+00:00,0.22,0.2,1.427962521,7.95,24.24117647,34.039138991,8.50978474775
2020-05-09 22:15:00+00:00,0.375,0.2,1.252736128,8.25,21.75789474,31.835630868000003,7.958907717000001
2020-05-09 22:30:00+00:00,0.22,0.2,1.042623103,7.8875,22.4395,31.789623102999997,7.947405775749999
2020-05-09 22:45:00+00:00,0.263636364,0.2,1.273998964,7.82,26.36190476,35.919540088000005,8.979885022000001
2020-05-09 23:00:00+00:00,0.4,0.2,0.998947208,8.16,25.96111111,35.720058318,8.9300145795
2020-05-09 23:15:00+00:00,0.166666667,0.2,1.305086347,8.49875,22.71111111,32.881614124,8.220403531
2020-05-09 23:30:00+00:00,0.45,0.2,2.016525448,8.37,23.94117647,34.977701918,8.7444254795
2020-05-09 23:45:00+00:00,0.233333333,0.1,1.321304867,8.155714286,24.84666667,34.657019156000004,8.664254789000001
2020-05-10 00:00:00+00:00,0.2,0.0,0.836935878,7.9125,25.775,34.724435878,8.6811089695
2020-05-10 00:15:00+00:00,0.133333333,0.0,1.064903569,8.3375,26.07368421,35.609421112,8.902355278
2020-05-10 00:30:00+00:00,0.3,0.022222222,1.568561012,7.83,25.575,35.295783234,8.8239458085
2020-05-10 00:45:00+00:00,0.2375,0.01,0.925414754,7.8625,23.62941176,32.664826514,8.1662066285
2020-05-10 01:00:00+00:00,0.1,0.0125,1.203590626,8.155555556,23.5,32.971646182,8.2429115455
2020-05-10 01:15:00+00:00,0.39,0.0,0.675707677,8.608,24.71666667,34.390374347,8.59759358675
2020-05-10 01:30:00+00:00,0.22,0.0,1.191363728,7.9,23.66315789,32.974521618000004,8.243630404500001
2020-05-10 01:45:00+00:00,0.283333333,0.0,0.991716047,8.266666667,24.65294118,34.194657227,8.54866430675
2020-05-10 02:00:00+00:00,0.366666667,0.022222222,1.584212153,7.998888889,24.38947368,34.361463611,8.59036590275
2020-05-10 02:15:00+00:00,0.25,0.011111111,1.215564395,7.97375,23.675,33.125425506,8.2813563765
2020-05-10 02:30:00+00:00,0.128571429,0.0,1.228257615,8.4125,24.715,34.484329044,8.621082261
2020-05-10 02:45:00+00:00,0.3,0.0,0.84300513,7.95,22.465,31.558005129999998,7.8895012824999995
2020-05-10 03:00:00+00:00,0.3,0.01,1.045506752,8.026363636,21.7945,31.176370388,7.794092597
2020-05-10 03:15:00+00:00,0.1625,0.0125,0.968121599,7.757142857,22.63,31.530264455999998,7.882566113999999
2020-05-10 03:30:00+00:00,0.233333333,0.0,1.103728493,8.26,23.03,32.627061826,8.1567654565
2020-05-10 03:45:00+00:00,0.3,0.0125,1.287353437,8.112857143,23.24736842,32.960079,8.24001975
2020-05-10 04:00:00+00:00,0.283333333,0.0,1.203832797,8.592857143,25.27058824,35.350611513,8.83765287825
2020-05-10 04:15:00+00:00,0.25,0.0,0.979393327,7.8125,25.355,34.396893327,8.59922333175
2020-05-10 04:30:00+00:00,0.266666667,0.0,1.073091482,8.34625,27.11666667,36.802674819,9.20066870475
2020-05-10 04:45:00+00:00,0.211111111,0.011111111,1.08536416,8.1,23.76875,33.176336382,8.2940840955
2020-05-10 05:00:00+00:00,0.12,0.0,1.22588205,8.11,24.62105263,34.07693468,8.51923367
2020-05-10 05:15:00+00:00,0.36,0.0,1.258107479,7.9125,22.84,32.370607479,8.09265186975
2020-05-10 05:30:00+00:00,0.15,0.0,1.186701722,7.85875,23.9,33.095451722,8.2738629305
2020-05-10 05:45:00+00:00,0.15,0.0,0.875078121,8.13625,24.68,33.841328121000004,8.460332030250001
2020-05-10 06:00:00+00:00,0.3875,0.0,1.496430082,8.176666667,26.51,36.570596749,9.14264918725
2020-05-10 06:15:00+00:00,0.15,0.01,1.216228082,7.81,27.41764706,36.603875142,9.1509687855
2020-05-10 06:30:00+00:00,0.177777778,0.0,1.263494658,7.632222222,28.61,37.683494658,9.4208736645
2020-05-10 06:45:00+00:00,0.3625,0.0,1.722232844,7.644444444,27.59444444,37.323621728,9.330905432
2020-05-10 07:00:00+00:00,0.157142857,0.009090909,1.113458436,7.826363636,28.525,37.631055837999995,9.407763959499999
2020-05-10 07:15:00+00:00,0.366666667,0.011111111,1.539031487,7.986666667,27.79,37.693475932,9.423368983
2020-05-10 07:30:00+00:00,0.1375,0.0,1.808337737,7.941428571,28.625,38.512266308,9.628066577
2020-05-10 07:45:00+00:00,0.34,0.0,1.327113198,8.09875,29.23125,38.997113198,9.7492782995
2020-05-10 08:00:00+00:00,0.05,0.011111111,1.412649251,8.031111111,28.83684211,38.341713583,9.58542839575
2020-05-10 08:15:00+00:00,0.288888889,0.0125,1.313293377,8.198888889,28.23529412,38.048865275,9.51221631875
2020-05-10 08:30:00+00:00,0.333333333,0.0,1.326982189,7.95,27.58421053,37.194526052,9.298631513
2020-05-10 08:45:00+00:00,0.22,0.0,1.534032828,8.366666667,28.98235294,39.103052434999995,9.775763108749999
2020-05-10 09:00:00+00:00,0.225,0.0,1.376031504,7.9875,28.75,38.338531504,9.584632876
2020-05-10 09:15:00+00:00,0.4,0.0,1.85855785,7.908888889,29.33684211,39.504288849,9.87607221225
2020-05-10 09:30:00+00:00,0.15,0.0,1.59454174,7.94,27.025,36.70954174,9.177385435
2020-05-10 09:45:00+00:00,0.2,0.0,0.717652578,7.69,26.28421053,34.891863107999995,8.722965776999999
2020-05-10 10:00:00+00:00,0.2,0.0,1.12472152,7.775,27.15,36.24972152,9.06243038
2020-05-10 10:15:00+00:00,0.2,0.0,1.03799531,8.125,26.58333333,35.94632864,8.98658216
2020-05-10 10:30:00+00:00,0.25,0.0,1.631982187,7.92375,26.31764706,36.123379246999995,9.030844811749999
2020-05-10 10:45:00+00:00,0.3375,0.0,1.462341921,8.199,27.655,37.653841921,9.41346048025
2020-05-10 11:00:00+00:00,0.185714286,0.011111111,1.346528156,8.26125,27.16111111,36.965714663,9.24142866575
2020-05-10 11:15:00+00:00,0.183333333,0.0125,0.81388665,8.0875,26.7,35.797219983,8.94930499575
2020-05-10 11:30:00+00:00,0.383333333,0.0,1.015840008,8.144444444,26.0375,35.581117785,8.89527944625
2020-05-10 11:45:00+00:00,0.16,0.014285714,1.08213083,7.871428571,27.33,36.457845115,9.11446127875
2020-05-10 12:00:00+00:00,0.26,0.0,1.433640939,7.928571429,27.83333333,37.455545698,9.3638864245
2020-05-10 12:15:00+00:00,0.2125,0.0,1.290410466,7.839,26.775,36.116910466,9.0292276165
2020-05-10 12:30:00+00:00,0.266666667,0.0,1.445988618,7.87375,27.45263158,37.039036865,9.25975921625
2020-05-10 12:45:00+00:00,0.285714286,0.014285714,0.751713101,7.484285714,25.44705882,33.983057635,8.49576440875
2020-05-10 13:00:00+00:00,0.257142857,0.2,1.152063593,8.254444444,24.98125,34.844900894,8.7112252235
2020-05-10 13:15:00+00:00,0.35,0.21,1.453874701,8.288,24.495,34.796874701,8.69921867525
2020-05-10 13:30:00+00:00,0.275,0.2,1.270879231,8.214285714,23.7625,33.722664945,8.43066623625
2020-05-10 13:45:00+00:00,0.166666667,0.2,1.524782966,8.366666667,23.51764706,33.77576336,8.44394084
